2.99999989E-08,292.99487560777345,
2.15700002E-05,292.90630792283611,
2.16000008E-05,292.90603093044570,
2.16299995E-05,292.90575340206107,
2.16600001E-05,292.90547132924144,
2.16900007E-05,292.90518519422642,
2.17199995E-05,292.90489849784865,
2.17500001E-05,292.90461122287292,
2.17800007E-05,292.90432338654165,
2.18099995E-05,292.90403498895961,
2.18400000E-05,292.90374602149603,
2.18700006E-05,292.90345648429474,
2.18999994E-05,292.90316638585347,
2.19300000E-05,292.90287571771586,
2.19600006E-05,292.90258447128639,
2.19900012E-05,292.90229266380283,
2.20200000E-05,292.90200027803445,
2.20500006E-05,292.90170734002976,
2.20800011E-05,292.90141382378278,
2.21099999E-05,292.90111972087703,
2.21400005E-05,292.90082506571019,
2.21700011E-05,292.90052982392791,
2.21999999E-05,292.90023402132925,
2.22300005E-05,292.89993763223168,
2.22600011E-05,292.89964067379748,
2.22899998E-05,292.89934314613953,
2.23200004E-05,292.89904504070074,
2.23500010E-05,292.89874634881534,
2.23799998E-05,292.89844709642290,
2.24100004E-05,292.89814725770083,
2.24400010E-05,292.89784684132388,
2.24699997E-05,292.89754585603890,
2.25000003E-05,292.89724428447215,
2.25300009E-05,292.89694213537229,
2.25599997E-05,292.89663553208806,
2.25900003E-05,292.89632422570179,
2.26200009E-05,292.89601231660930,
2.26499997E-05,292.89569978751700,
2.26800003E-05,292.89538663846969,
2.27100008E-05,292.89507288677800,
2.27399996E-05,292.89475852389245,
2.27700002E-05,292.89444354114863,
2.28000008E-05,292.89412794730157,
2.28299996E-05,292.89381173376370,
2.28600002E-05,292.89349490913656,
2.28900008E-05,292.89317745635657,
2.29199995E-05,292.89285939254120,
2.29500001E-05,292.89254071792851,
2.29800007E-05,292.89222142381772,
2.30099995E-05,292.89190150170060,
2.30400001E-05,292.89158097744138,
2.30700007E-05,292.89125980792727,
2.30999995E-05,292.89093802784970,
2.31300000E-05,292.89061562854664,
2.31600006E-05,292.89029261869683,
2.31899994E-05,292.88996897245278,
2.32200000E-05,292.88964471579374,
2.32500006E-05,292.88931982279661,
2.32800012E-05,292.88899430229918,
2.33100000E-05,292.88866817145089,
2.33400006E-05,292.88834141311742,
2.33700011E-05,292.88801401871882,
2.33999999E-05,292.88768600552231,
2.34300005E-05,292.88734983186879,
2.34600011E-05,292.88701211241488,
2.34899999E-05,292.88667371453874,
2.35200005E-05,292.88633466418383,
2.35500011E-05,292.88599494418253,
2.35799998E-05,292.88565456313523,
2.36100004E-05,292.88531352980857,
2.36400010E-05,292.88497182691350,
2.36699998E-05,292.88462945467001,
2.37000004E-05,292.88428642159596,
2.37300010E-05,292.88394271915621,
2.37599997E-05,292.88359834748820,
2.37900003E-05,292.88325331510708,
2.38200009E-05,292.88290761364959,
2.38499997E-05,292.88256126034304,
2.38800003E-05,292.88221421201393,
2.39100009E-05,292.88186651203063,
2.39399997E-05,292.88151813439077,
2.39700003E-05,292.88116909666229,
2.40000008E-05,292.88081937271789,
2.40299996E-05,292.88046899729608,
2.40600002E-05,292.88011793589584,
2.40900008E-05,292.87976619724697,
2.41199996E-05,292.87941379861553,
2.41500002E-05,292.87906070554897,
2.41800008E-05,292.87870696141403,
2.42099995E-05,292.87835253149643,
2.42400001E-05,292.87799205984135,
2.42700007E-05,292.87762736696624,
2.42999995E-05,292.87726197202909,
2.43300001E-05,292.87689584925437,
2.43600007E-05,292.87652902449798,
2.43899995E-05,292.87616146335728,
2.44200000E-05,292.87579322637254,
2.44500006E-05,292.87542424445741,
2.44800012E-05,292.87505456089542,
2.45100000E-05,292.87468414987273,
2.45400006E-05,292.87431304595708,
2.45700012E-05,292.87394120607911,
2.46000000E-05,292.87356864746511,
2.46300006E-05,292.87319537893842,
2.46600011E-05,292.87282139193888,
2.46899999E-05,292.87244666914017,
2.47200005E-05,292.87207123666900,
2.47500011E-05,292.87169508591563,
2.47799999E-05,292.87131820822816,
2.48100005E-05,292.87094062101386,
2.48400011E-05,292.87056230704167,
2.48699998E-05,292.87018325774869,
2.49000004E-05,292.86980349917013,
2.49300010E-05,292.86942299682636,
2.49599998E-05,292.86904177660830,
2.49900004E-05,292.86865983872411,
2.50200010E-05,292.86827436096434,
2.50499997E-05,292.86788159617316,
2.50800003E-05,292.86748806292502,
2.51100009E-05,292.86709377834853,
2.51399997E-05,292.86669871688179,
2.51700003E-05,292.86630289565443,
2.52000009E-05,292.86590629772974,
2.52299997E-05,292.86550894009048,
2.52600003E-05,292.86511081457326,
2.52900008E-05,292.86471192953371,
2.53199996E-05,292.86431225937025,
2.53500002E-05,292.86391181273081,
2.53800008E-05,292.86351060698422,
2.54099996E-05,292.86310863352941,
2.54400002E-05,292.86270588386918,
2.54700008E-05,292.86230237537342,
2.54999995E-05,292.86189806475210,
2.55300001E-05,292.86149298692141,
2.55600007E-05,292.86108713313382,
2.55899995E-05,292.86068052932893,
2.56200001E-05,292.86027311538038,
2.56500007E-05,292.85986494294224,
2.56799995E-05,292.85945599489554,
2.57100000E-05,292.85904624545611,
2.57400006E-05,292.85863574652677,
2.57700012E-05,292.85822425765974,
2.58000000E-05,292.85780236108616,
2.58300006E-05,292.85737964707681,
2.58600012E-05,292.85695611566229,
2.58900000E-05,292.85653174983969,
2.59200006E-05,292.85610659269213,
2.59500011E-05,292.85568059252483,
2.59799999E-05,292.85525376697711,
2.60100005E-05,292.85482611561059,
2.60400011E-05,292.85439765627410,
2.60699999E-05,292.85396835425485,
2.61000005E-05,292.85353824422344,
2.61300011E-05,292.85310729178633,
2.61599998E-05,292.85267553161390,
2.61900004E-05,292.85224292920458,
2.62200010E-05,292.85180950178011,
2.62499998E-05,292.85137524974499,
2.62800004E-05,292.85094015562464,
2.63100010E-05,292.85050423695947,
2.63399997E-05,292.85006749372911,
2.63700003E-05,292.84962990899925,
2.64000009E-05,292.84919148242255,
2.64299997E-05,292.84875223175931,
2.64600003E-05,292.84831215698881,
2.64900009E-05,292.84787122350502,
2.65199997E-05,292.84742403713034,
2.65500003E-05,292.84697111217093,
2.65800008E-05,292.84651734716402,
2.66099996E-05,292.84606267326438,
2.66400002E-05,292.84560714227138,
2.66700008E-05,292.84515073715971,
2.66999996E-05,292.84469344067685,
2.67300002E-05,292.84423525292033,
2.67600008E-05,292.84377620845595,
2.67899995E-05,292.84331625579040,
2.68200001E-05,292.84285542949073,
2.68500007E-05,292.84239371242080,
2.68799995E-05,292.84193113891780,
2.69100001E-05,292.84146764060353,
2.69400007E-05,292.84100328593553,
2.69699995E-05,292.84053804112290,
2.70000000E-05,292.84007188868753,
2.70300006E-05,292.83960484595974,
2.70600012E-05,292.83913694796871,
2.70900000E-05,292.83866814241964,
2.71200006E-05,292.83819842988083,
2.71500012E-05,292.83772784479851,
2.71800000E-05,292.83725637004233,
2.72100006E-05,292.83678400583182,
2.72400011E-05,292.83630286341037,
2.72699999E-05,292.83581788954160,
2.73000005E-05,292.83533199299706,
2.73300011E-05,292.83484515677623,
2.73599999E-05,292.83435736376231,
2.73900005E-05,292.83386864840242,
2.74200011E-05,292.83337899381564,
2.74499998E-05,292.83288838289201,
2.74800004E-05,292.83239684995209,
2.75100010E-05,292.83190436102046,
2.75399998E-05,292.83141093294449,
2.75700004E-05,292.83091654885760,
2.76000010E-05,292.83042124369086,
2.76299997E-05,292.82992498249342,
2.76600003E-05,292.82942776586884,
2.76900009E-05,292.82892961078852,
2.77199997E-05,292.82843051773619,
2.77500003E-05,292.82793046947739,
2.77800009E-05,292.82742944865362,
2.78099997E-05,292.82692749020458,
2.78400003E-05,292.82642459412006,
2.78700008E-05,292.82592074303835,
2.78999996E-05,292.82541592036040,
2.79300002E-05,292.82490350943300,
2.79600008E-05,292.82438549523130,
2.79899996E-05,292.82386649347387,
2.80200002E-05,292.82334648719160,
2.80500008E-05,292.82282547650829,
2.80799995E-05,292.82230349573655,
2.81100001E-05,292.82178047663564,
2.81400007E-05,292.82125645325533,
2.81699995E-05,292.82073142624398,
2.82000001E-05,292.82020542977858,
2.82300007E-05,292.81967839536918,
2.82600013E-05,292.81915037454070,
2.82900000E-05,292.81862131602946,
2.83200006E-05,292.81809127148671,
2.83500012E-05,292.81756020673907,
2.83800000E-05,292.81702813887051,
2.84100006E-05,292.81649506841046,
2.84400012E-05,292.81596097800474,
2.84700000E-05,292.81542586778659,
2.85000006E-05,292.81488977245061,
2.85300011E-05,292.81435262326960,
2.85599999E-05,292.81381448923770,
2.85900005E-05,292.81327465230510,
2.86200011E-05,292.81272271199435,
2.86499999E-05,292.81216970257532,
2.86800005E-05,292.81161565875772,
2.87100011E-05,292.81106052863237,
2.87399998E-05,292.81050432982960,
2.87700004E-05,292.80994707971087,
2.88000010E-05,292.80938874399345,
2.88299998E-05,292.80882934017217,
2.88600004E-05,292.80826890254281,
2.88900010E-05,292.80770736253845,
2.89199997E-05,292.80714473780125,
2.89500003E-05,292.80658106234006,
2.89800009E-05,292.80601631965300,
2.90099997E-05,292.80545049225344,
2.90400003E-05,292.80488361485021,
2.90700009E-05,292.80431563624808,
2.90999997E-05,292.80374657352201,
2.91300003E-05,292.80317646138252,
2.91600008E-05,292.80260524820966,
2.91899996E-05,292.80203295165148,
2.92200002E-05,292.80145960584224,
2.92500008E-05,292.80088481803779,
2.92799996E-05,292.80029703768543,
2.93100002E-05,292.79970810714582,
2.93400008E-05,292.79911807805462,
2.93699995E-05,292.79852689939122,
2.94000001E-05,292.79793458809451,
2.94300007E-05,292.79734112696752,
2.94599995E-05,292.79674658573441,
2.94900001E-05,292.79615086074369,
2.95200007E-05,292.79555398671806,
2.95500013E-05,292.79495601558716,
2.95800000E-05,292.79435687854863,
2.96100006E-05,292.79375662752983,
2.96400012E-05,292.79315521094242,
2.96700000E-05,292.79255268071012,
2.97000006E-05,292.79194896804785,
2.97300012E-05,292.79134415928098,
2.97600000E-05,292.79073816857345,
2.97900006E-05,292.79013106489907,
2.98200011E-05,292.78952279682977,
2.98499999E-05,292.78891338158274,
2.98800005E-05,292.78830281963184,
2.99100011E-05,292.78768545129270,
2.99399999E-05,292.78705979540160,
2.99700005E-05,292.78643296065485,
3.00000011E-05,292.78580489548500,
3.00299998E-05,292.78517563463384,
3.00600004E-05,292.78454517812844,
3.00900010E-05,292.78391352615478,
3.01199998E-05,292.78328066170621,
3.01500004E-05,292.78264660216433,
3.01800010E-05,292.78201133099543,
3.02099997E-05,292.78137484775840,
3.02400003E-05,292.78073715311649,
3.02700009E-05,292.78009826430122,
3.02999997E-05,292.77945812975219,
3.03300003E-05,292.77881681876198,
3.03600009E-05,292.77817427962492,
3.03899997E-05,292.77753052987879,
3.04200003E-05,292.77688557004791,
3.04500008E-05,292.77623938264384,
3.04799996E-05,292.77559200240586,
3.05100002E-05,292.77494337812124,
3.05399990E-05,292.77429024080431,
3.05700014E-05,292.77362588253374,
3.06000002E-05,292.77296024847425,
3.06299989E-05,292.77229335569865,
3.06600014E-05,292.77162518739243,
3.06900001E-05,292.77095572657191,
3.07199989E-05,292.77028500783359,
3.07500013E-05,292.76961299717760,
3.07800001E-05,292.76893972868908,
3.08099989E-05,292.76826518606737,
3.08400013E-05,292.76758933464367,
3.08700000E-05,292.76691222653795,
3.08999988E-05,292.76623382758390,
3.09300012E-05,292.76555413800367,
3.09600000E-05,292.76487317486050,
3.09899988E-05,292.76419092169596,
3.10200012E-05,292.76350737838771,
3.10500000E-05,292.76282256250767,
3.10799987E-05,292.76213645726767,
3.11100011E-05,292.76144906236328,
3.11399999E-05,292.76076037871513,
3.11699987E-05,292.76006365292125,
3.12000011E-05,292.75935853053971,
3.12299999E-05,292.75865207043654,
3.12599987E-05,292.75794425565806,
3.12900011E-05,292.75723508645302,
3.13199998E-05,292.75652456304812,
3.13499986E-05,292.75581270269919,
3.13800010E-05,292.75509948845485,
3.14099998E-05,292.75438490373728,
3.14400022E-05,292.75366898297199,
3.14700010E-05,292.75295170903343,
3.14999997E-05,292.75223309989047,
3.15300022E-05,292.75151310370717,
3.15600009E-05,292.75079175526827,
3.15899997E-05,292.75006903800414,
3.16200021E-05,292.74934496879069,
3.16500009E-05,292.74861956541605,
3.16799997E-05,292.74789275942436,
3.17100021E-05,292.74716460258861,
3.17400008E-05,292.74643507780098,
3.17699996E-05,292.74570350593814,
3.18000020E-05,292.74495685731205,
3.18300008E-05,292.74420880977419,
3.18599996E-05,292.74345934623017,
3.18900020E-05,292.74270844976928,
3.19200008E-05,292.74195612123941,
3.19499995E-05,292.74120239429595,
3.19800019E-05,292.74044718393094,
3.20100007E-05,292.73969059362463,
3.20399995E-05,292.73893255458717,
3.20700019E-05,292.73817308464260,
3.21000007E-05,292.73741220104199,
3.21299995E-05,292.73664986953514,
3.21600019E-05,292.73588609078257,
3.21900006E-05,292.73512088221884,
3.22199994E-05,292.73435424393716,
3.22500018E-05,292.73358617621426,
3.22800006E-05,292.73281664518737,
3.23099994E-05,292.73204566830310,
3.23400018E-05,292.73127328017591,
3.23700006E-05,292.73049944636210,
3.23999993E-05,292.72971111927296,
3.24300017E-05,292.72891939836182,
3.24600005E-05,292.72812620156861,
3.24899993E-05,292.72733145993385,
3.25200017E-05,292.72653524282492,
3.25500005E-05,292.72573749924692,
3.25799992E-05,292.72493828039256,
3.26100017E-05,292.72413753568532,
3.26400004E-05,292.72333528238761,
3.26699992E-05,292.72253150344551,
3.27000016E-05,292.72172621714373,
3.27300004E-05,292.72091942276853,
3.27599992E-05,292.72011112124079,
3.27900016E-05,292.71930129571552,
3.28200003E-05,292.71848994650810,
3.28499991E-05,292.71767709087709,
3.28800015E-05,292.71686269482626,
3.29100003E-05,292.71604679360377,
3.29399991E-05,292.71522936953380,
3.29700015E-05,292.71441042356497,
3.30000003E-05,292.71357553432046,
3.30299990E-05,292.71273799130614,
3.30600014E-05,292.71189884450888,
3.30900002E-05,292.71105812815796,
3.31199990E-05,292.71021580828534,
3.31500014E-05,292.70937192038269,
3.31800002E-05,292.70852642963729,
3.32099989E-05,292.70767933639655,
3.32400014E-05,292.70683067615715,
3.32700001E-05,292.70598041366867,
3.32999989E-05,292.70512855058638,
3.33300013E-05,292.70427508681092,
3.33600001E-05,292.70342002270337,
3.33899989E-05,292.70256335816595,
3.34200013E-05,292.70170509442806,
3.34500000E-05,292.70084526526267,
3.34799988E-05,292.69998370175182,
3.35100012E-05,292.69912067507227,
3.35400000E-05,292.69825598202630,
3.35699988E-05,292.69738969200222,
3.36000012E-05,292.69652183784848,
3.36300000E-05,292.69565235270267,
3.36599987E-05,292.69478123692335,
3.36900011E-05,292.69390849042526,
3.37199999E-05,292.69303418211672,
3.37499987E-05,292.69215824426425,
3.37800011E-05,292.69128067676667,
3.38099999E-05,292.69040148136133,
3.38399987E-05,292.68952069042581,
3.38700011E-05,292.68862115649546,
3.38999998E-05,292.68770430635055,
3.39300022E-05,292.68678569795912,
3.39600010E-05,292.68586536598929,
3.39899998E-05,292.68494327750233,
3.40200022E-05,292.68401950053868,
3.40500010E-05,292.68309389888992,
3.40799998E-05,292.68216661006210,
3.41100022E-05,292.68123753165634,
3.41400009E-05,292.68030669789624,
3.41699997E-05,292.67937411062854,
3.42000021E-05,292.67843973458895,
3.42300009E-05,292.67750367297077,
3.42599997E-05,292.67656579012379,
3.42900021E-05,292.67562615451726,
3.43200009E-05,292.67468480131021,
3.43499996E-05,292.67374162769494,
3.43800020E-05,292.67279677158336,
3.44100008E-05,292.67185006117558,
3.44399996E-05,292.67090163538802,
3.44700020E-05,292.66995142467255,
3.45000008E-05,292.66899943094182,
3.45299995E-05,292.66804565364993,
3.45600020E-05,292.66709016222768,
3.45900007E-05,292.66613285387490,
3.46199995E-05,292.66517376426788,
3.46500019E-05,292.66421292710817,
3.46800007E-05,292.66325027434328,
3.47099995E-05,292.66228587640654,
3.47400019E-05,292.66131969800136,
3.47700006E-05,292.66035170633978,
3.47999994E-05,292.65938196985581,
3.48300018E-05,292.65841041948926,
3.48600006E-05,292.65743709196710,
3.48899994E-05,292.65646202096792,
3.49200018E-05,292.65548510475679,
3.49500006E-05,292.65450641121180,
3.49799993E-05,292.65352594234975,
3.50100017E-05,292.65254362862680,
3.50400005E-05,292.65152989922836,
3.50699993E-05,292.65050873676142,
3.51000017E-05,292.64948567127641,
3.51300005E-05,292.64846066855040,
3.51599992E-05,292.64743369538957,
3.51900017E-05,292.64640482076362,
3.52200004E-05,292.64537397675605,
3.52499992E-05,292.64434123178199,
3.52800016E-05,292.64330651901497,
3.53100004E-05,292.64226994108327,
3.53399992E-05,292.64123139639975,
3.53700016E-05,292.64019088496894,
3.54000003E-05,292.63914844044263,
3.54299991E-05,292.63810403239523,
3.54600015E-05,292.63705772653799,
3.54900003E-05,292.63600942292697,
3.55199991E-05,292.63495922256408,
3.55500015E-05,292.63390702608359,
3.55800003E-05,292.63285290081473,
3.56099990E-05,292.63179684673383,
3.56400014E-05,292.63073879872837,
3.56700002E-05,292.62967878880437,
3.56999990E-05,292.62861685281456,
3.57300014E-05,292.62755295653488,
3.57600002E-05,292.62648710163631,
3.57899989E-05,292.62541928755769,
3.58200014E-05,292.62434951708639,
3.58500001E-05,292.62327775324098,
3.58799989E-05,292.62220403410930,
3.59100013E-05,292.62112839165758,
3.59400001E-05,292.62005069135608,
3.59699989E-05,292.61897110473097,
3.60000013E-05,292.61788952861940,
3.60300000E-05,292.61680593171315,
3.60599988E-05,292.61572044902374,
3.60900012E-05,292.61463291134720,
3.61200000E-05,292.61354345597448,
3.61499988E-05,292.61244572642892,
3.61800012E-05,292.61131455926994,
3.62100000E-05,292.61018124615913,
3.62399987E-05,292.60904578717788,
3.62700011E-05,292.60790825304099,
3.62999999E-05,292.60676853955835,
3.63299987E-05,292.60562678756452,
3.63600011E-05,292.60448282333579,
3.63899999E-05,292.60333675237490,
3.64200023E-05,292.60218857416936,
3.64500011E-05,292.60103828936377,
3.64799998E-05,292.59988579731231,
3.65100022E-05,292.59873123411904,
3.65400010E-05,292.59757446441387,
3.65699998E-05,292.59641566026227,
3.66000022E-05,292.59525468507087,
3.66300010E-05,292.59409150476864,
3.66599998E-05,292.59292625785253,
3.66900022E-05,292.59175880775371,
3.67200009E-05,292.59058922407672,
3.67499997E-05,292.58941750626087,
3.67800021E-05,292.58824362206866,
3.68100009E-05,292.58706764108462,
3.68399997E-05,292.58588945971002,
3.68700021E-05,292.58470911399769,
3.69000009E-05,292.58352663879174,
3.69299996E-05,292.58234203475246,
3.69600020E-05,292.58115523369094,
3.69900008E-05,292.57996630581971,
3.70199996E-05,292.57877518166521,
3.70500020E-05,292.57758193272190,
3.70800008E-05,292.57638649015786,
3.71099995E-05,292.57518888816008,
3.71400020E-05,292.57398909457567,
3.71700007E-05,292.57278717774585,
3.71999995E-05,292.57158307074366,
3.72300019E-05,292.57037680713125,
3.72600007E-05,292.56916835604449,
3.72899995E-05,292.56793782266965,
3.73200019E-05,292.56668451578531,
3.73500006E-05,292.56542889810777,
3.73799994E-05,292.56417096778347,
3.74100018E-05,292.56291069411378,
3.74400006E-05,292.56164807662077,
3.74699994E-05,292.56038315016355,
3.75000018E-05,292.55911588282021,
3.75300006E-05,292.55784630877093,
3.75599993E-05,292.55657439479324,
3.75900017E-05,292.55530010552326,
3.76200005E-05,292.55402347993919,
3.76499993E-05,292.55274451682550,
3.76800017E-05,292.55146325111588,
3.77100005E-05,292.55017961472782,
3.77399992E-05,292.54889364398338,
3.77700017E-05,292.54760533896075,
3.78000004E-05,292.54631463235052,
3.78299992E-05,292.54502162859814,
3.78600016E-05,292.54372622492252,
3.78900004E-05,292.54242852443036,
3.79199992E-05,292.54112846115237,
3.79500016E-05,292.53982603452283,
3.79800003E-05,292.53852121135475,
3.80099991E-05,292.53721406198389,
3.80400015E-05,292.53590458662353,
3.80700003E-05,292.53459271723528,
3.80999991E-05,292.53327845675591,
3.81300015E-05,292.53196183807637,
3.81600003E-05,292.53064289676973,
3.81899990E-05,292.52932156630101,
3.82200014E-05,292.52799784749965,
3.82500002E-05,292.52667174128106,
3.82799990E-05,292.52534331519206,
3.83100014E-05,292.52401246859932,
3.83400002E-05,292.52267927272266,
3.83699989E-05,292.52134372479901,
3.84000014E-05,292.52000576119423,
3.84300001E-05,292.51863006432956,
3.84599989E-05,292.51724392802413,
3.84900013E-05,292.51585525398792,
3.85200001E-05,292.51446404541417,
3.85499989E-05,292.51307030036838,
3.85800013E-05,292.51167398867943,
3.86100000E-05,292.51027514394815,
3.86399988E-05,292.50887373311895,
3.86700012E-05,292.50746975719136,
3.87000000E-05,292.50606325267205,
3.87299988E-05,292.50465421985979,
3.87600012E-05,292.50324262491182,
3.87900000E-05,292.50182843559475,
3.88199987E-05,292.50041175429402,
3.88500011E-05,292.49899244808927,
3.88799999E-05,292.49757061784845,
3.89100023E-05,292.49614616254036,
3.89400011E-05,292.49471925633321,
3.89699999E-05,292.49328969307413,
3.90000023E-05,292.49185757660149,
3.90300011E-05,292.49042294274847,
3.90599998E-05,292.48898568895453,
3.90900022E-05,292.48754588738808,
3.91200010E-05,292.48610346796073,
3.91499998E-05,292.48465853686690,
3.91800022E-05,292.48321099003130,
3.92100010E-05,292.48176089803934,
3.92399998E-05,292.48030816069019,
3.92700022E-05,292.47885291438985,
3.93000009E-05,292.47739502328392,
3.93299997E-05,292.47593459289334,
3.93600021E-05,292.47447155383730,
3.93900009E-05,292.47300597682903,
3.94199997E-05,292.47153769213725,
3.94500021E-05,292.47006690562927,
3.94800009E-05,292.46859355040721,
3.95099996E-05,292.46711755952680,
3.95400020E-05,292.46563249014486,
3.95700008E-05,292.46410496491723,
3.95999996E-05,292.46257468499203,
3.96300020E-05,292.46104165648973,
3.96600008E-05,292.45950584418785,
3.96899995E-05,292.45796725010456,
3.97200020E-05,292.45642594257157,
3.97500007E-05,292.45488175296720,
3.97799995E-05,292.45333485403995,
3.98100019E-05,292.45178521136091,
3.98400007E-05,292.45023272590066,
3.98699995E-05,292.44867753399200,
3.99000019E-05,292.44711953493839,
3.99300006E-05,292.44555872994584,
3.99599994E-05,292.44399515511856,
3.99900018E-05,292.44242877777248,
4.00200006E-05,292.44085966447943,
4.00499994E-05,292.43928771889028,
4.00800018E-05,292.43771300676332,
4.01100006E-05,292.43613549800062,
4.01399993E-05,292.43455515903003,
4.01700017E-05,292.43297205906725,
4.02000005E-05,292.43138616541097,
4.02299993E-05,292.42979751244371,
4.02600017E-05,292.42820596913640,
4.02900005E-05,292.42661166730073,
4.03199992E-05,292.42501461348644,
4.03500017E-05,292.42341473769017,
4.03800004E-05,292.42181204283867,
4.04099992E-05,292.42020646243014,
4.04400016E-05,292.41859813177240,
4.04700004E-05,292.41698705563618,
4.04999992E-05,292.41537309795200,
4.05300016E-05,292.41375632780233,
4.05600003E-05,292.41213674481156,
4.05899991E-05,292.41051435381047,
4.06200015E-05,292.40888915437932,
4.06500003E-05,292.40726108002769,
4.06799991E-05,292.40560741394080,
4.07100015E-05,292.40392413881642,
4.07400003E-05,292.40223787890824,
4.07699990E-05,292.40054863377014,
4.08000014E-05,292.39885633897308,
4.08300002E-05,292.39716112787306,
4.08599990E-05,292.39546280235942,
4.08900014E-05,292.39376149757987,
4.09200002E-05,292.39205728656549,
4.09499989E-05,292.39034996190009,
4.09800014E-05,292.38863966436298,
4.10100001E-05,292.38692632586259,
4.10399989E-05,292.38521001753867,
4.10700013E-05,292.38349073901287,
4.11000001E-05,292.38176836013650,
4.11299989E-05,292.38004301413281,
4.11600013E-05,292.37831463673643,
4.11900000E-05,292.37658316350968,
4.12199988E-05,292.37484879370146,
4.12500012E-05,292.37311126156470,
4.12800000E-05,292.37137077394078,
4.13099988E-05,292.36962726450844,
4.13400012E-05,292.36788066338619,
4.13700000E-05,292.36613110949480,
4.13999987E-05,292.36437853864442,
4.14300011E-05,292.36262288076938,
4.14599999E-05,292.36086420905900,
4.14900023E-05,292.35910245747488,
4.15200011E-05,292.35733769135737,
4.15499999E-05,292.35556991815207,
4.15800023E-05,292.35379906791565,
4.16100011E-05,292.35202514232293,
4.16399998E-05,292.35024827817421,
4.16700022E-05,292.34846827819553,
4.17000010E-05,292.34668520761630,
4.17299998E-05,292.34489920339098,
4.17600022E-05,292.34311000260510,
4.17900010E-05,292.34131786953691,
4.18199998E-05,292.33948110489752,
4.18500022E-05,292.33762981050728,
4.18800009E-05,292.33577527792164,
4.19099997E-05,292.33391750883180,
4.19400021E-05,292.33205643748994,
4.19700009E-05,292.33019220313241,
4.19999997E-05,292.32832466804717,
4.20300021E-05,292.32645397340917,
4.20600009E-05,292.32457991430016,
4.20899996E-05,292.32270263179413,
4.21200020E-05,292.32082219746604,
4.21500008E-05,292.31893840198842,
4.21799996E-05,292.31705145841448,
4.22100020E-05,292.31516116167683,
4.22400008E-05,292.31326765302271,
4.22699995E-05,292.31137093014655,
4.23000020E-05,292.30947086185239,
4.23300007E-05,292.30756751546875,
4.23599995E-05,292.30566089289147,
4.23900019E-05,292.30375106790422,
4.24200007E-05,292.30183797495971,
4.24499995E-05,292.29992167684355,
4.24800019E-05,292.29800204699592,
4.25100006E-05,292.29607915271805,
4.25399994E-05,292.29415286095815,
4.25700018E-05,292.29222344357237,
4.26000006E-05,292.29029077208730,
4.26299994E-05,292.28835470663131,
4.26600018E-05,292.28641545177248,
4.26900006E-05,292.28447288114882,
4.27199993E-05,292.28252699212049,
4.27500017E-05,292.28057799163031,
4.27800005E-05,292.27862547422143,
4.28099993E-05,292.27666978184203,
4.28400017E-05,292.27471084883615,
4.28700005E-05,292.27274853770047,
4.28999992E-05,292.27078299230840,
4.29300017E-05,292.26880794015921,
4.29600004E-05,292.26677943312012,
4.29899992E-05,292.26474738794383,
4.30200016E-05,292.26271187184426,
4.30500004E-05,292.26067288711016,
4.30799992E-05,292.25863043829355,
